time_s,x_m,y_m,nearest_index,error_m
0.036690283000098134,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.03984349399979692,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.04014637000000221,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.040251634999549424,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.04046159599965904,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.040660931000275014,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.040851533000022755,0.4086599603383515,0.4809478987022328,1,0.054224194907392484
0.04371360299955995,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04414173399982246,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04426128700015397,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.044488781999461935,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04476892799993948,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.045005074000073364,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04762093799945433,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04785772499963059,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04795750399989629,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04817583099975309,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.04836628399971232,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.048551885999586375,0.41178818895656133,0.4792014405870227,1,0.05095195093340354
0.05182813899955363,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.052075970000259986,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.052166284999657364,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.05235078700025042,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.052538601999913226,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.052718722999998135,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.055454890999499185,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.05569755099986651,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.055784469000172976,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.055977398000322864,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.05616945600013423,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.05636437100019975,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.05968321899945295,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.059943012000076124,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.0600352239998756,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.06024466999951983,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.06044094600019889,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.060642823000307544,0.414958120141588,0.47744001371011685,1,0.047682003549408526
0.06374802600021212,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06400792600015848,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.0641042950001065,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.0643419409998387,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06471365499965032,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06499006299964094,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06825577000017802,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06868374399982713,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06881968899961066,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06906397100010508,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06927974900008849,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.06949129500026174,0.41816783337534674,0.4756644699679046,1,0.0444274952179017
0.07221292400026869,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.072585254999467,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07271284699982061,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07294833099967946,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.0731624929994723,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07338246099971002,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07578176900005928,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07605856899954233,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07615898800031573,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07637701600015134,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07659514599981776,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.076803091000329,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07958672899985686,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07988862399997743,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.07999401699998998,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.08021702499991079,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.08048042300015368,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.08069850199990469,0.4214159172630295,0.47387637775561015,1,0.04120456349225372
0.08360975899995537,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08388295799977641,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08398420100002113,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08420201599983557,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08442484199986211,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08463984700028959,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08765601999948558,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08795614700011356,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08806188800008385,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08829868300017552,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08852827000009711,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.08874481299972103,0.4247005978355004,0.47207645547672,1,0.03803454719056562
0.09190739499990741,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09224522699969384,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09239713799979654,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.092766501999904,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09302212399961718,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09328679999998712,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.0956602300002487,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09593521399983729,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09603521899953193,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.0962582209995162,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09647790500002884,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.0967396509995524,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09959453899955406,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.0998756079998202,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.09997940399989602,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.10022229399964999,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.10044541000024765,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.10066820100018958,0.4280206184960777,0.4702661792114197,1,0.034945034094235626
0.10366093999982695,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10392998599945713,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10402496200003952,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10423584899945126,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.1044424709998566,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10464735200002906,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10747549099960452,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10773399499976222,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10782838100021763,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10803631199996744,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10823780899954727,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.10849865199998021,0.43137433818789206,0.4684461454312259,1,0.03197362361938034
0.11198857899944414,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11225415199987765,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11235035400022753,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11256617500021093,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11278028400010953,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11476560099981725,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11565229899952101,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11592723499961721,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11602926999967167,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11624447899976076,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11645237099946826,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.1166604459995142,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11956937800005107,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11984682099955535,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.11994624799990561,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.12016614299955108,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.12044597499971132,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.12073774300006335,0.43477134094133585,0.4666119834175959,1,0.02916206401405251
0.12354843799948867,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.1238267230000929,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12392561999968166,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.124146811999708,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12435741599983885,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12458772399986628,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12755212699994445,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12785278699993796,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.1279580789996544,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12818933600010496,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.1284101549999832,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.12863680899954488,0.4382203438918985,0.4647587745698996,1,0.026574655616540908
0.132397815999866,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.13270567299969116,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.13280116799978714,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.1329907130002539,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.1331760729999587,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.13336398599949462,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.1356766119997701,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.1359360899996318,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.13614107099965622,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.13622403599947575,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.1364089859998785,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.13660452899966913,0.44171943769412664,0.4628885089226106,1,0.024310278391615082
0.1396094499996252,0.44183420678510626,0.4627644589771287,1,0.024275868461917274
0.13986700300029042,0.44183420678510626,0.4627644589771287,1,0.024275868461917274
0.14006434000020818,0.44183420678510626,0.4627644589771287,1,0.024275868461917274
0.14014363800015417,0.44183420678510626,0.4627644589771287,1,0.024275868461917274
0.14032347299962566,0.44183420678510626,0.4627644589771287,1,0.024275868461917274
0.14050481999947806,0.44183420678510626,0.4627644589771287,1,0.024275868461917274
0.1436703449999186,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14392560299984325,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14412321300005715,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14420207500006654,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14437842299957993,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14456809999956022,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14766464900003484,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14794910899945535,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14816326100026345,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.1482505530002527,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14846877299987682,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.14867257900004915,0.4564242802392264,0.44894686592775007,1,0.027112307717006894
0.15244067999992694,0.46001812350177523,0.4470480097934112,1,0.02841679601682155
0.15268740200008324,0.46001812350177523,0.4470480097934112,1,0.02841679601682155
0.15288163100012753,0.46001812350177523,0.4470480097934112,1,0.02841679601682155
0.15295861100003094,0.46001812350177523,0.4470480097934112,1,0.02841679601682155
0.15313411999977689,0.46001812350177523,0.4470480097934112,1,0.02841679601682155
0.1533070929999667,0.46001812350177523,0.4470480097934112,1,0.02841679601682155
0.1558755200003361,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.1561120229998778,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.15630331699958333,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.15637912300007883,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.1565631570001642,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.15674072899946623,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.15984967999975197,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.16007969499969477,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.16026749799948448,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.16034376500010694,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.1605263780002133,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.16070558599949436,0.46001812350177523,0.44704800979341114,1,0.028416796016821604
0.16370434999953432,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.16394981099983852,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.16413844999988214,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.16421546199944714,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.1643899529999544,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.16457448399978603,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.1679595639998297,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.1682383289999052,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.1683307169996624,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.1685354549999829,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.16872981999949843,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.16891949199998635,0.4636554198349497,0.44513485145817666,1,0.030231580294932562
0.17257881099976657,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.1729330199996184,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17302862199994706,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17321688900028676,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17339830200035067,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.1735837520000132,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17569583899967256,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17591755200010084,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17610404199967888,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17618524499994237,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17636650100030238,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.1765684969996073,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.17978075100018032,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.18001284699948883,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.1802019910001036,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.18027858400000696,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.18045297600019694,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.18064179599969066,0.46733411074127373,0.44320811365325113,1,0.03248732356323981
0.18385267899975588,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18413545400017028,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18422380300035002,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18442366699946433,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18462073499995313,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18479668199961452,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18759542599946144,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18783364999944752,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18802256599974498,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18809966600019834,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.188275096000325,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.18844824299958418,0.47105274456164864,0.4412694577199705,1,0.035112396509726314
0.19244921500012424,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.1927105879994997,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19291187199996784,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.1929928879999352,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19317203599985078,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19334689700008312,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.1957652250002866,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19598433200008003,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19617175500025041,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.1962490070000058,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19642406299954018,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19661076899956242,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.19973970199953328,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.1999936809997962,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.20020075699994777,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.20028503999947134,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.20048049999968498,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.2006693120001728,0.47481544934277786,0.43931634712340506,1,0.03804766131967416
0.20352402299977257,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.20376118700005463,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.2038421119996201,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.20402457899945148,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.2042038829995363,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.20437918399966293,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.2075841429996217,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.2078229660000943,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.2079112230003375,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.20810514999993757,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.20829458299976977,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.20849092400021618,0.4786267067192597,0.4373474266006035,1,0.04124402563034637
0.21191408799950295,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21217675899970345,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21227017099954537,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.2124767220002468,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21267403899946657,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21286499999951047,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21569550299955154,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21593026000027749,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21601739499965333,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21621124699959182,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21639891099948727,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21658963200025028,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.21978829599993333,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.2200347830003011,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.22012264000022697,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.22032287799993355,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.2205188050002107,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.2206978510002955,0.48248422365285965,0.43536351051258493,1,0.044658218131993645
0.2237522949999402,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22398818300007406,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22407503799968254,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22426872899995942,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22445556000002398,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22465837900017505,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22774293600014062,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22798237200004223,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22807097199984128,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22826375499971618,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22845188100018277,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.22864073799973994,0.4863863631170723,0.4333664396108616,1,0.04825455052025761
0.23229997099952016,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23256141699948785,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.2327607719998923,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23283940599958441,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23301277900009154,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23318286599987914,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23565553499975067,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23588005300007353,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.2360801109998647,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23616312200010725,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23635017200012953,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23654137700032152,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.2397220370003197,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.23995364700022037,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.24014325499956612,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.24022381099985068,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.2404058129995974,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.24060223600008612,0.49033100461688073,0.4313568767142737,1,0.05200511188225318
0.24361476600006426,0.49431669463573963,0.4293365658516695,1,0.05588694242635771
0.2438223819999621,0.49431669463573963,0.4293365658516695,1,0.05588694242635771
