time_s,x_m,y_m,nearest_index,error_m
5.8630000239645597e-05,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0002433240006212145,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0006060430005163653,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0009377450005558785,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0011756930007322808,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0012542330005089752,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0014336910007841652,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0015034920006655739,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0016954370003077202,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0017658300002949545,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0019341580000400427,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.002107590999912645,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0023013110003375914,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0024796550005703466,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0026627670004018,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0027354869998816866,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0029061479999654694,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.003069134000725171,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.003236405000279774,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.003404023000257439,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0035703760004253127,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0037442090006152284,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.003909964000740729,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.004073443999914161,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.004237981000187574,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.004401664000397432,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.004569407000417414,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.004744577000565187,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.004914500000268163,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.005078517000583815,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.005241473000751284,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.005401594000431942,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.005565249000028416,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.005733415000577224,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.005900645000110671,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.006078118000004906,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0062535110000681016,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.006424315000003844,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.006601662000321085,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0067783220001729205,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.006950248000066495,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0071232469999813475,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.0071947650003494346,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.007373206000011123,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.00755099500020151,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.007762360000015178,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.007932905000416213,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.008095965999928012,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.008258961000137788,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.008421645999987959,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.008587235000049986,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.008775434000199311,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.00894569699994463,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.009111968000070192,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.009276151000449318,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.009441965999940294,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.009606985000573331,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.009821135000493086,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.01000612500047282,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.01020384500043292,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.010405752000224311,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.01058868100062682,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.010775845000353002,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
0.010855535000700911,0.3068830541320257,0.5824952969705254,0,0.01311748508622131
