time_s,x_m,y_m,nearest_index,error_m
4.995800009055529e-05,1.3972413327969326,0.10940077545198738,6,0.022504617886274808
0.0001721540002108668,1.3972413327969326,0.10940077545198738,6,0.022504617886274808
0.0020560980001391727,1.405430177067765,0.10716672323333692,6,0.02912640617249297
0.0023053859995343373,1.405430177067765,0.10716672323333692,6,0.02912640617249297
0.0024375799994231784,1.405430177067765,0.10716672323333692,6,0.02912640617249297
0.002766146999420016,1.405430177067765,0.10716672323333692,6,0.02912640617249297
0.0030167220002113027,1.405430177067765,0.10716672323333692,6,0.02912640617249297
0.0032291079996866756,1.405430177067765,0.10716672323333692,6,0.02912640617249297
0.006052402999557671,1.4054057311118564,0.10703857499912763,6,0.029063983548675773
0.006312190999778977,1.4054057311118564,0.10703857499912763,6,0.029063983548675773
0.0064047189998746035,1.4054057311118564,0.10703857499912763,6,0.029063983548675773
0.006608001999666158,1.4054057311118564,0.10703857499912763,6,0.029063983548675773
0.006804505999753019,1.4054057311118564,0.10703857499912763,6,0.029063983548675773
0.006994776000283309,1.4054057311118564,0.10703857499912763,6,0.029063983548675773
0.010415513999760151,1.413604671976582,0.10478763004634091,6,0.03648802120667339
0.010656786000254215,1.413604671976582,0.10478763004634091,6,0.03648802120667339
0.010745337000116706,1.413604671976582,0.10478763004634091,6,0.03648802120667339
0.010942777000309434,1.413604671976582,0.10478763004634091,6,0.03648802120667339
0.011141111999677378,1.413604671976582,0.10478763004634091,6,0.03648802120667339
0.011325917999783996,1.413604671976582,0.10478763004634091,6,0.03648802120667339
0.014085377999435877,1.4135827812757693,0.10467294218854163,6,0.036445992324956634
0.014326286000141408,1.4135827812757693,0.10467294218854163,6,0.036445992324956634
0.014415515999644413,1.4135827812757693,0.10467294218854163,6,0.036445992324956634
0.01461252399985824,1.4135827812757693,0.10467294218854163,6,0.036445992324956634
0.01480472099956387,1.4135827812757693,0.10467294218854163,6,0.036445992324956634
0.01498937499945896,1.4135827812757693,0.10467294218854163,6,0.036445992324956634
0.018161791000238736,1.4135585778528945,0.10454614121183546,6,0.03639990323234758
0.018403700999442663,1.4135585778528945,0.10454614121183546,6,0.03639990323234758
0.018492143999537802,1.4135585778528945,0.10454614121183546,6,0.03639990323234758
0.018686904999412945,1.4135585778528945,0.10454614121183546,6,0.03639990323234758
0.018873389999498613,1.4135585778528945,0.10454614121183546,6,0.03639990323234758
0.019061342999521003,1.4135585778528945,0.10454614121183546,6,0.03639990323234758
0.02215307899950858,1.4217834266414973,0.10234852821212939,6,0.04426335380049072
0.02238837799995963,1.4217834266414973,0.10234852821212939,6,0.04426335380049072
0.022475194999969972,1.4217834266414973,0.10234852821212939,6,0.04426335380049072
0.022666537999612046,1.4217834266414973,0.10234852821212939,6,0.04426335380049072
0.02285011799995118,1.4217834266414973,0.10234852821212939,6,0.04426335380049072
0.02303700399988884,1.4217834266414973,0.10234852821212939,6,0.04426335380049072
0.02614872499998455,1.4217593148158756,0.10222227325565982,6,0.04422772933058997
0.02638783800011879,1.4217593148158756,0.10222227325565982,6,0.04422772933058997
0.02647590400010813,1.4217593148158756,0.10222227325565982,6,0.04422772933058997
0.02666587800013076,1.4217593148158756,0.10222227325565982,6,0.04422772933058997
0.02685995299998467,1.4217593148158756,0.10222227325565982,6,0.04422772933058997
0.027047026000218466,1.4217593148158756,0.10222227325565982,6,0.04422772933058997
0.030457779000244045,1.4300165365223678,0.10010383252471361,6,0.05233713134827466
0.030771306000133336,1.4300165365223678,0.10010383252471361,6,0.05233713134827466
0.03086941299989121,1.4300165365223678,0.10010383252471361,6,0.05233713134827466
0.03110943599949678,1.4300165365223678,0.10010383252471361,6,0.05233713134827466
