time_s,x_m,y_m,nearest_index,error_m
5.161340276999908,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.161426302000109,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.161610581999412,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.161791638999603,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.161967067999285,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.165221797999948,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.165457402999891,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.165537535000112,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.165719738000007,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.165895281999838,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.166073095999309,2.6566130782981117,0.10207734958508448,12,0.11026260388946953
5.169519609999952,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.169752695999705,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.169839971999863,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.170037959000183,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.170222108999951,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.1704085089995715,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.173134683999706,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.173377871999946,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.173465435999788,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.173661707000065,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.173848759000066,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.174026269999558,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.177114244999757,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.177377446999344,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.1774718729993765,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.177684279999994,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.177878286000123,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.17806617899987,2.662072137922015,0.10258792608261642,13,0.11391711873219877
5.181280931999936,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.181559220999588,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.181655983999917,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.181875999999647,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.182079321999481,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.182280351999907,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.185292807999758,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.185592144000111,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.18569811999987,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.185920404999706,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.186138647000007,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.18634914499944,2.667529600721248,0.10311667804227138,13,0.10914050304238194
5.189740325999992,2.6729900839014435,0.1036145953901983,13,0.10441704288886985
5.190051804999712,2.6729900839014435,0.1036145953901983,13,0.10441704288886985
5.190161857000021,2.6729900839014435,0.1036145953901983,13,0.10441704288886985
5.190421807999883,2.6729900839014435,0.1036145953901983,13,0.10441704288886985
5.1906449170001,2.6729900839014435,0.1036145953901983,13,0.10441704288886985
5.190858311999364,2.6729900839014435,0.1036145953901983,13,0.10441704288886985
5.193289845999971,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.1935981369997535,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.193711639999492,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.19394999799988,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.194179504999738,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.194394247999298,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.1972944179997285,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.197584411999742,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.197686894999606,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.197920165999676,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.198135527999511,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.198351246000129,2.6729900839014435,0.10361459539019828,13,0.10441704288886984
5.20130692299972,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.201598893999289,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
5.2017031639998095,2.6784545268090203,0.10406841286231987,13,0.09974732929501304
