time_s,x_m,y_m,nearest_index,error_m
0.0047736659998918185,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.004852677999224397,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.005052437999438553,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.005237665000095149,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.005418570000074396,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.0055985489998420235,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.005777421999482613,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.00595806899946183,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.006142717999864544,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.00632515599954786,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.006505546999505896,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.006696437999380578,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.006881944999804546,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.007062404999487626,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.007239632999699097,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.007414639999296924,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.007590797999910137,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.007765800000015588,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.007946462999825599,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.00811617399995157,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.008292495999739913,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.008467646999633871,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.008647589999782213,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.008829551999951946,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009022829000059573,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009094205999645055,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009262003999538138,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009429875999558135,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009596505999979854,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009763055999428616,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.009932018999279535,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.010099383000124362,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.010263925999424828,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.010427840999909677,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.010594547999971837,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.010763046999272774,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.010937623999780044,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.011107194000032905,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.011273201999756566,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01143974399928993,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.011607659999754105,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.011775062999731745,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01194612600011169,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.012114023999856727,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.0122963339999842,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.012476633999540354,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.012659401999371767,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.012839092999456625,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.012929470999551995,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.013102529999741819,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.013271365000036894,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.013438261999908718,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01360804699925211,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.013775920999250957,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01394591699954617,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.014113286999418051,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01427791999958572,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.014447533999373263,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.014616668999224203,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01478272799977276,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01495822099968791,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.015128111999729299,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.015294125999389507,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01545903999976872,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.015626716999577184,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.015797315999407147,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01597659199978807,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01615399599995726,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.016318997999405838,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.016483559999869613,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.016649305000100867,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.016819427999507752,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.017012203999911435,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.017189749999488413,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.017263993999222293,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.017439163999370066,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.017618013999708637,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.017791002999729244,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01796899199962354,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01813844499974948,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01830694999989646,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.018472593999831588,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01863788399987243,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.018803771999955643,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.018987993999871833,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.019157226999595878,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01932323499931954,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01949060399965674,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.019655004000014742,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01982320799925219,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.01999649099980161,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.020164219999969646,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.020329635000052804,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.0205003309993117,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.020673696999438107,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.020848039999691537,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02093831699949078,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.021119408999766165,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.021290271999532706,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02146063999953185,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.021638273999997182,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.021808107999277127,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.021993274000124075,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.022173383999870566,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.022368891000041913,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.022542801999406947,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02271261899932142,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.022883765999722527,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.023063515000103507,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.023228952999488683,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02339403099995252,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.023565124000015203,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.023733353999887186,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02476989299975685,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.025014216999807104,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.025098426999647927,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.025284353999268205,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.025469995999628736,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02564591499958624,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02876963199923921,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.029017400999691745,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.029101395999532542,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.02928669799985073,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.029464591999385448,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.029640073999871674,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03275472399946011,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03299936199982767,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.033081434999985504,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03326810599992314,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03344873399964854,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03362760899926798,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.037058203000015055,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03729835299964179,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03738001100009569,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.037567518999821914,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.03775235699959012,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.037941409999803,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.0407090579992655,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.040954862000035064,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.041037364999283454,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04122415299934801,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04140339999958087,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.041578241999559395,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.044724996999320865,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04497328999968886,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04505711599995266,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04524219299946708,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04542162899997493,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04559674099982658,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04877811799997289,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.049046514999645296,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.049133912999423046,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04932741099946725,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.04953011499947024,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.049710844999935944,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.052756808999220084,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.053001059999587596,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05308803799925954,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.053289218999452714,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05346848599947407,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05365492599958088,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05712101500012068,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.057361536999451346,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.057459093000034045,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05767296299927693,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05787493599927984,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05806643100004294,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.05963493599938374,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06058904699966661,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06083118900005502,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06092940799953794,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.061132937999900605,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06133416899956501,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06152397599998949,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06480123099936463,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.0652180999995835,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06534211599955597,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06556637899939233,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06578668099973584,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06600256299952889,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06855980399996042,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06876862999979494,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06885317199976271,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06904999099970155,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06923713800006226,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.06942166199951316,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07280950199947256,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07311535799999547,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07320803599941428,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07340793299954385,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07359980199998972,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07378280000011728,0.3042726867120251,0.5802463954369247,0,0.013631265215601764
0.07704133099923638,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0772808019992226,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.07736792099967715,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.07757649099949049,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.07776940199983073,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.07795642399923963,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08064042999922094,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08102260999930877,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08126477399946452,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08135520199994062,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0815533899994989,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08174783100002969,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0846010599998408,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08483717199942475,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.08492945799935114,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0851270069997554,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0853162829998837,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0854989179997574,0.30427845188371,0.5802421959898497,0,0.013637503378716645
0.0885975729997881,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.08883272599996417,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.088925045999531,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.08912084099938511,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.08930728699942847,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.08949058700000023,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.09261938500003453,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.09285260399974504,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.09294837299967185,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.09313604699946154,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.0933150349992502,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.09348898999996891,0.3043185339515909,0.5802129995440327,0,0.013680898058753294
0.09693297299963888,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.0971920809997755,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.09728362099940568,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.09749484199983272,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.09769121999943309,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.09788638600002741,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10071170599985635,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10099647999959416,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10108425199996418,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10127486300007149,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10146044399971288,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10166885799935699,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.1049674789992423,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10525152399986837,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10534897499928775,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10554961599973467,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10574210999948264,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10592489999999088,0.3044143619866358,0.5801431971280183,0,0.013784814925786771
0.10862915699999576,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.10887497199928475,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.10897155499969813,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.10915801099963574,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.10933391799972014,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.10950534799940215,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.11261046399977204,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.11285144399971614,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.11294745999930456,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.11314691999996285,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.11333797399947798,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.11352670299947931,0.3045632869725275,0.580034721895651,0,0.013946770740690879
0.1171430579997832,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.11738391099970613,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.11747406199992838,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.1176699079996979,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.11784969299969816,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.11804282999946736,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12070203499933996,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12094310499924177,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12103144499997143,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12122677099978318,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12140806099978363,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.1215846609993605,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12463822199970309,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12488331399981689,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12497280899970065,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.1251685439992798,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.125347643999703,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.1255206209998505,0.30476278936783524,0.5798894199043739,0,0.014164571229345991
0.12871329900008277,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.1289546939997308,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.12904056499974104,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.1292243009993399,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.1294029609998688,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.12957724999978382,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.13277430400012236,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.13302770700011024,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.1331188829999519,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.13333188299930043,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.13353735599957872,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.13372420499945292,0.30501047455221886,0.5797090564595412,0,0.014436244967984551
0.13703924499986897,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.13728203199934796,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.13737088499965466,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.1375683520000166,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.13776005699946836,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.13795210299940663,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14067742799943517,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14091831299992919,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14100621699981275,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14119500499964488,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14138228199954028,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14156141399962507,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14467508899997483,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14492470400000457,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.1450122399992324,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.1451970899997832,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14537533499969868,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14555044499957148,0.30530406826320056,0.57949532185096,0,0.014759982336749754
0.14863269699981174,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.14889387499988516,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.14899240599970653,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.1491982299994561,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.1493936679999024,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.14959158999954525,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15266101499946672,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15291871499994159,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15300848399965616,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15319802399972104,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15337771399936173,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15355400199950964,0.3056414085470844,0.5792498317347956,0,0.015134085583218595
0.15709544199944503,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.15736278699932882,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.1574519039995721,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.15764902499995515,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.15783937699961825,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.15803762799987453,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16065036100008,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16090811300000496,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16099986500012164,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16118324999933975,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16136261700012255,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16153734099953,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.1646490069997526,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16490956300003745,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16499850899981539,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16518423499928758,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.1653619049993722,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.16553489999932935,0.30602043068829554,0.5789741173174181,0,0.015556933972938414
0.1687598029993751,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.16901823499938473,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.16910851800003002,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.1693075699995461,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.16949932999978046,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.1696918449997611,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.1727731999999378,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.17303792999973666,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
0.17312136700002156,0.3064391773858755,0.5786696497139449,0,0.01602694075374256
