time_s,x_m,y_m,nearest_index,error_m
0.13845594899976277,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.13854664999962552,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.13875009399998817,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.13895162399967376,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.13913274199967418,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14185948700014706,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14213002199994662,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14222718800010625,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14243900699966616,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.1426346010002817,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14281966500038834,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.1459168849996786,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14619824500005052,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14629626999976608,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14651521399991907,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14672252499985916,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.14693454899952485,0.30801610461503093,0.5868733535040943,0,0.011086014034295105
0.1498635669995565,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.15016214400020544,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.150268679999499,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.15048956600003294,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.15069866999965598,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.15090539500033628,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.15399343199987925,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.154275592999511,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.1543807010002638,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.1546106529995086,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.1548232029999781,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.1550352060003206,0.3083972898104623,0.58661460875929,0,0.01154610863349259
0.15835925600003975,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.1586928810002064,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.15881430999979784,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.15908072999991418,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.15930377099994075,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.15952420600024197,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16197504399951868,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.1622588390000601,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16236087200013571,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.162579937999908,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16278612699989026,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16299613899991527,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.1657580869996309,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.1660274979994938,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16612345799967443,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16633724399980565,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16653420599959645,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.16672266400018998,0.3088705300168198,0.5862934241162004,0,0.012117355328361152
0.1697983900003237,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17006873399986944,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17016531500030396,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17037864400026592,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17058188499959215,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17078639899955306,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.1739024899998185,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17416701000001922,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17426574599994638,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17448890000014217,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.1746922940001241,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17489005100014765,0.3094314700395992,0.5859128010464884,0,0.012794501136763446
0.17827555799976835,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.1785608059999504,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.17880290999983117,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.1789084809997803,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.17913520299953234,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.17935908799972822,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.1820880750001379,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.1824031059995832,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.1826589749998675,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18275909699968906,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18299473099978059,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18321962299978622,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.1857108750000407,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18595845900017594,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18604112599950895,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.186224991999552,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18641306700010318,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18658927300020878,0.3100759500090503,0.5854755809740638,0,0.013572537735746711
0.18970547400022042,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.18994891599959374,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.1900340270003653,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19022664899966912,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.1904000200001974,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.1905708020003658,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.1937980949996927,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19404250400020828,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19412655399992218,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19430780699985917,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19448237500000687,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19465241699981561,0.3108000291357346,0.5849845015892885,0,0.014446691367872183
0.19811494199984736,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.19834586399974796,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.19842668700039212,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.1986155710001185,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.19879147200026637,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.19896969999990688,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20216055200035044,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20243216099970596,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20252189300026657,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20270640099988668,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20288737999999285,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20306140499997127,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.2059583139998722,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20608285599973897,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.2062851809996573,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20647447800001828,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20665227999961644,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20682738499999687,0.3115999313669994,0.5844421370306582,0,0.01541240818619209
0.20983266700022796,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.2099481499999456,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21015844799967454,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.2103406639998866,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21051300199997058,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.2106802640000751,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21388780399956886,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21399192599983508,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21419418699952075,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.2143765920000078,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21454981399983808,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21471907999966788,0.312472092206424,0.5838509862532121,0,0.016465348252805226
0.21809622700038744,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.21819847899951128,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.21841261699955794,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.21860951100006787,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.21878596199985623,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.21897152200017445,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22188949799965485,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22212752399991587,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22221323600024334,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22239366400026483,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22256666500015854,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.2227356889998191,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22577196099973662,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22587753100015107,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22609627400015597,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22628320599960716,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22645793999981834,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22664108499975555,0.3134130816859115,0.5832133778311062,0,0.01760137161869971
0.22987443799956964,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.22999783100021887,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.2302179549997163,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.23041673100033222,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.23060767500010115,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.2307771320001848,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.23412785500022437,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.23440136899989739,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.2344938380001622,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.23468889299965667,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.2348762510000597,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.23505991799993353,0.31441967697745865,0.5825315946342676,0,0.018816534683399583
0.2383495980002408,0.3154887603589972,0.5818077399468581,0,0.02010707619128881
